# Channel information:
#	Channel 1 : s, Volts
#	Channel  2 : s, Volts

# x value followed by y for each channel:
0.00643,-0.52,-0.8
0.00644,-1.16,-1.16
0.00645,-1.24,-0.92
0.00646,-1.32,-0.72
0.00647,-1.52,-0.8
0.00648,-1.32,-0.64
0.00649,-0.36,0.2
0.0065,0.92,1.28
0.00651,1.56,1.68
0.00652,0.96,0.8
0.00653,-0.32,-0.56
0.00654,-1.28,-1.32
0.00655,-1.48,-1.16
0.00656,-1.24,-0.6
0.00657,-1.08,-0.36
0.00658,-0.96,-0.32
0.00659,-0.36,0.12
0.0066,0.76,1.04
0.00661,1.6,1.68
0.00662,1.4,1.24
0.00663,0.2,-0.12
0.00664,-1.08,-1.24
0.00665,-1.56,-1.4
0.00666,-1.2,-0.68
0.00667,-0.68,0.0
0.00668,-0.36,0.2
0.00669,-0.04,0.32
0.0067,0.72,0.84
0.00671,1.6,1.48
0.00672,1.76,1.44
0.00673,0.76,0.36
0.00674,-0.68,-1.0
0.00675,-1.48,-1.52
0.00676,-1.24,-0.96
0.00677,-0.44,0.08
0.00678,0.2,0.6
0.00679,0.48,0.64
0.0068,0.88,0.76
0.00681,1.52,1.2
0.00682,1.84,1.4
0.00683,1.24,0.72
0.00684,-0.16,-0.6
0.00685,-1.28,-1.52
0.00686,-1.36,-1.24
0.00687,-0.48,-0.12
0.00688,0.52,0.84
0.00689,0.96,1.04
0.0069,1.12,0.84
0.00691,1.36,0.88
0.00692,1.68,1.08
0.00693,1.4,0.8
0.00694,0.28,-0.24
0.00695,-1.04,-1.36
0.00696,-1.48,-1.52
0.00697,-0.8,-0.56
0.00698,0.44,0.76
0.00699,1.24,1.32
0.007,1.36,1.04
0.00701,1.24,0.68
0.00702,1.28,0.6
0.00703,1.2,0.52
0.00704,0.4,-0.08
0.00705,-0.8,-1.12
0.00706,-1.6,-1.64
0.00707,-1.2,-1.0
0.00708,0.08,0.36
0.00709,1.24,1.36
0.0071,1.52,1.32
0.00711,1.2,0.64
0.00712,0.88,0.16
0.00713,0.68,0.08
0.00714,0.24,-0.16
0.00715,-0.72,-0.88
0.00716,-1.64,-1.56
0.00717,-1.6,-1.32
0.00718,-0.52,-0.12
0.00719,0.92,1.2
0.0072,1.56,1.52
0.00721,1.2,0.84
0.00722,0.52,-0.04
0.00723,0.08,-0.4
0.00724,-0.2,-0.44
0.00725,-0.8,-0.76
0.00726,-1.56,-1.32
0.00727,-1.84,-1.4
0.00728,-1.04,-0.56
0.00729,0.4,0.84
0.0073,1.4,1.6
0.00731,1.28,1.12
0.00732,0.4,0.04
0.00733,-0.4,-0.72
0.00734,-0.72,-0.8
0.00735,-1.0,-0.76
0.00736,-1.44,-1.0
0.00737,-1.8,-1.2
0.00738,-1.36,-0.76
0.00739,-0.08,0.44
0.0074,1.16,1.48
0.00741,1.44,1.44
0.00742,0.6,0.32
0.00743,-0.56,-0.8
0.00744,-1.16,-1.16
0.00745,-1.24,-0.92
0.00746,-1.32,-0.72
0.00747,-1.48,-0.8
0.00748,-1.32,-0.64
0.00749,-0.4,0.2
0.0075,0.92,1.28
0.00751,1.56,1.68
0.00752,0.96,0.8
0.00753,-0.32,-0.52
0.00754,-1.28,-1.32
0.00755,-1.48,-1.16
0.00756,-1.24,-0.6
0.00757,-1.08,-0.36
0.00758,-0.96,-0.32
0.00759,-0.36,0.12
0.0076,0.76,1.04
0.00761,1.6,1.68
0.00762,1.4,1.24
0.00763,0.2,-0.12
0.00764,-1.08,-1.28
0.00765,-1.56,-1.4
0.00766,-1.2,-0.68
0.00767,-0.68,-0.04
0.00768,-0.36,0.2
0.00769,0.0,0.32
0.0077,0.72,0.84
0.00771,1.6,1.48
0.00772,1.76,1.44
0.00773,0.76,0.4
0.00774,-0.68,-1.0
0.00775,-1.48,-1.52
0.00776,-1.28,-0.92
0.00777,-0.44,0.04
0.00778,0.2,0.6
0.00779,0.48,0.64
0.0078,0.88,0.76
0.00781,1.52,1.2
0.00782,1.84,1.4
0.00783,1.24,0.72
0.00784,-0.16,-0.6
0.00785,-1.32,-1.52
0.00786,-1.36,-1.24
0.00787,-0.48,-0.12
0.00788,0.48,0.8
0.00789,0.96,1.04
0.0079,1.12,0.84
0.00791,1.36,0.88
0.00792,1.64,1.08
0.00793,1.4,0.76
0.00794,0.28,-0.28
0.00795,-1.04,-1.4
0.00796,-1.48,-1.52
0.00797,-0.76,-0.56
0.00798,0.44,0.76
0.00799,1.24,1.28
0.008,1.36,1.08
0.00801,1.28,0.64
0.00802,1.28,0.6
0.00803,1.16,0.56
0.00804,0.4,-0.08
0.00805,-0.8,-1.12
0.00806,-1.6,-1.64
0.00807,-1.2,-1.0
0.00808,0.08,0.36
0.00809,1.2,1.36
0.0081,1.52,1.32
0.00811,1.2,0.64
0.00812,0.84,0.2
0.00813,0.68,0.08
0.00814,0.24,-0.16
0.00815,-0.72,-0.88
0.00816,-1.6,-1.56
0.00817,-1.6,-1.32
0.00818,-0.52,-0.12
0.00819,0.92,1.2
0.0082,1.56,1.52
0.00821,1.24,0.84
0.00822,0.52,-0.04
0.00823,0.08,-0.4
0.00824,-0.24,-0.44
0.00825,-0.8,-0.76
0.00826,-1.56,-1.32
0.00827,-1.84,-1.4
0.00828,-1.04,-0.52
0.00829,0.4,0.84
0.0083,1.4,1.56
0.00831,1.32,1.12
0.00832,0.4,0.04
0.00833,-0.36,-0.72
0.00834,-0.76,-0.84
0.00835,-1.0,-0.76
0.00836,-1.44,-1.0
0.00837,-1.8,-1.24
0.00838,-1.36,-0.76
0.00839,-0.08,0.44
0.0084,1.16,1.52
0.00841,1.44,1.44
0.00842,0.6,0.36
0.00843,-0.52,-0.8
0.00844,-1.16,-1.16
0.00845,-1.24,-0.92
0.00846,-1.32,-0.72
0.00847,-1.52,-0.8
0.00848,-1.32,-0.64
0.00849,-0.4,0.2
0.0085,0.92,1.28
0.00851,1.56,1.64
0.00852,0.96,0.8
0.00853,-0.32,-0.56
0.00854,-1.28,-1.32
0.00855,-1.48,-1.16
0.00856,-1.24,-0.6
0.00857,-1.08,-0.36
0.00858,-0.92,-0.32
0.00859,-0.36,0.12
0.0086,0.76,1.04
0.00861,1.6,1.68
0.00862,1.4,1.24
0.00863,0.2,-0.12
0.00864,-1.12,-1.28
0.00865,-1.56,-1.4
0.00866,-1.2,-0.68
0.00867,-0.68,0.0
0.00868,-0.36,0.2
0.00869,-0.04,0.32
0.0087,0.72,0.84
0.00871,1.6,1.48
0.00872,1.76,1.44
0.00873,0.8,0.4
0.00874,-0.68,-1.0
0.00875,-1.48,-1.52
0.00876,-1.24,-0.92
0.00877,-0.48,0.08
0.00878,0.16,0.64
0.00879,0.48,0.64
0.0088,0.88,0.76
0.00881,1.52,1.2
0.00882,1.84,1.4
0.00883,1.24,0.72
0.00884,-0.12,-0.6
0.00885,-1.28,-1.52
0.00886,-1.36,-1.24
0.00887,-0.48,-0.12
